2.802816901,2.116197183,0.028169014,0.014084507,7.584024648,86.18638498,1.590962441,5.279737385,7.391045763,0
1.545774648,4.647887324,0.01056338,0.084507042,7.618415493,55.55399061,0.329870892,8.22812051,8.390344005,0
2.458083832,2.21257485,0.008982036,0.04491018,7.857688623,79.06941118,5.574251497,5.96262588,10.29039028,0
0.547619048,1.410714286,0.0,0.011904762,7.983880952,64.70813492,1.083234127,7.402977349,10.25637967,0
1.024767802,0.80495356,0.024767802,0.015479876,8.580845201,40.85954592,2.089267286,12.60050009,9.491512704,0
1.007518797,1.458646617,0.007518797,0.015037594,8.819259398,63.45100251,2.519548872,8.339593434,9.129413028,0
1.723214286,0.630952381,0.038690476,0.005952381,8.874767857,97.62534722,0.642410714,5.454383381,7.604457796,0
0.018126888,2.262839879,0.0,0.15407855,8.984018127,51.65981873,1.670241692,10.4344363,7.202551695,0
1.628398792,1.764350453,0.093655589,0.042296073,9.382574018,57.47804632,3.320342397,9.794251494,7.863713408,0
1.573584906,1.135849057,0.018867925,0.033962264,10.01461509,43.68962264,0.910628931,13.75330958,6.16645936,0
1.213567839,3.753768844,0.042713568,0.082914573,10.02269598,51.74518425,0.569681742,11.62159856,6.578085466,0
2.666666667,3.816816817,0.039039039,0.078078078,10.08254955,51.34184184,2.336286286,11.78284517,7.637969923,0
0.118881119,1.157342657,0.157342657,0.031468531,10.19376923,53.5705711,7.4497669,11.41720428,7.307219754,0
0.783950617,1.651234568,0.049382716,0.030864198,10.31291975,21.04850823,2.435030864,29.39757908,8.151677178,0
11.06940063,4.454258675,0.056782334,0.138801262,10.74995268,80.60231335,3.450998948,8.002216488,6.960194968,0
1.347670251,4.050179211,0.028673835,0.200716846,10.75770251,64.8369773,3.172043011,9.955154873,6.216501038,0
0.316129032,1.367741935,0.038709677,0.025806452,10.89487742,51.7827957,0.365913978,12.62374185,7.186153185,0
3.286153846,2.172307692,0.086153846,0.064615385,11.38373846,73.44558974,4.358461538,9.299732088,7.211041932,0
2.062271062,2.967032967,0.538461538,0.095238095,11.53966667,75.81978022,0.238339438,9.131917792,6.928831878,0
0.07120743,4.591331269,0.027863777,0.160990712,11.7482291,79.57306502,1.486016512,8.858446586,7.847253443,0
0.012048193,0.293172691,0.0,0.012048193,12.04383133,45.89973226,3.414792503,15.74366219,6.636935904,0
0.164556962,2.489451477,0.004219409,0.037974684,12.33021519,83.68691983,7.063431786,8.84024544,10.11271752,0
0.856617647,6.746323529,0.003676471,1.286764706,12.49273162,73.76354167,1.169178922,10.16171241,9.322155854,0
11.26013514,13.75675676,0.097972973,0.861486486,12.60520946,116.9073198,0.914414414,6.469334587,7.870030141,0
10.68965517,12.8862069,0.124137931,0.455172414,13.50412759,113.912069,20.44362069,7.112921945,9.664120574,0
5.584,2.768,0.02,0.084,13.575116,67.6786,0.932933333,12.03492625,7.336158306,0
1.490196078,1.169934641,0.013071895,0.039215686,13.69468627,59.14411765,0.676361656,13.89286389,8.282302138,0
0.06302521,3.268907563,0.084033613,0.033613445,13.90152101,90.28053221,0.886414566,9.238882847,6.912157004,0
1.352490421,1.800766284,0.038314176,0.0,14.2716705,78.47126437,1.152554278,10.91227772,5.895934018,0
5.783950617,2.728395062,0.098765432,0.074074074,14.27969753,84.16141975,4.230144033,10.18022099,10.6519184,0
4.50295858,1.343195266,0.0,0.041420118,14.32449112,56.76548323,2.844871795,15.14070556,9.781154385,0
0.129251701,0.700680272,0.006802721,0.006802721,14.50106122,84.01519274,1.679478458,10.35602782,6.796922205,0
1.53515625,6.01953125,0.00390625,0.35546875,14.86237891,80.13802083,4.125520833,11.1275862,6.012375521,0
1.536912752,6.456375839,0.147651007,0.255033557,15.0495906,74.42348993,0.503914989,12.13293595,6.647419337,0
3.35335689,3.703180212,0.06360424,0.106007067,15.08954064,113.3595995,1.18828033,7.986729328,9.734072697,0
4.427672956,0.578616352,0.132075472,0.012578616,15.45789308,66.32494759,1.370649895,13.98378165,7.315145018,0
1.15,6.1625,0.06875,0.11875,15.57901875,65.29322917,0.380520833,14.31604987,7.803684683,0
0.035714286,0.793650794,0.055555556,0.031746032,15.9705,62.53108466,11.22314815,15.32405851,6.318171947,0
5.098591549,12.12676056,0.007042254,1.063380282,16.17816197,59.60164319,0.688615023,16.28629122,7.336963974,0
0.608108108,0.851351351,0.027027027,0.006756757,16.42307432,71.58918919,6.92240991,13.76443106,8.294073722,0
1.482490272,6.151750973,0.077821012,0.369649805,16.48093774,77.54338521,1.785732815,12.75229682,6.858035023,0
2.467065868,1.053892216,0.011976048,0.035928144,16.88348503,48.78263473,2.499500998,20.76577264,7.721892421,0
3.966666667,8.5,0.354545455,0.351515152,16.8839697,117.2524242,6.287878788,8.639805858,6.504412469,0
4.490566038,6.173584906,0.147169811,0.256603774,17.45450566,102.3901887,6.865471698,10.22822941,7.459110952,0
12.8313253,4.714859438,0.064257028,0.120481928,19.04903614,69.14745649,1.334538153,16.52905583,9.43753281,0
13.00704225,10.59859155,0.429577465,0.725352113,19.18152113,61.90140845,1.360798122,18.59232765,7.841503853,0
8.089820359,6.077844311,0.035928144,0.281437126,19.29891617,66.69660679,0.165968064,17.36122759,6.740442437,0
6.305882353,5.223529412,0.0,0.076470588,20.98550588,92.96323529,14.76088235,13.54439041,7.014561311,0
3.5,9.63028169,0.158450704,0.204225352,21.91299648,138.5804577,14.45956573,9.487483373,7.046834223,0
13.18309859,14.15492958,0.014084507,1.394366197,22.83529577,81.82077465,3.271596244,16.74535291,7.922255268,0
12.7739726,9.767123288,0.006849315,0.534246575,23.18372603,75.49931507,8.853538813,18.42432028,9.211232253,0
3.0546875,5.6953125,0.015625,0.2109375,24.69382031,97.37721354,0.611328125,15.21535855,8.229570341,0
1.861209964,3.523131673,0.096085409,0.081850534,25.4447758,111.8756228,18.98748517,13.64628424,8.093516879,0
0.173076923,0.352564103,0.006410256,0.0,25.63038462,82.77136752,3.498290598,18.5791672,7.142764247,0
18.52054795,0.726027397,0.061643836,0.0,26.22386986,102.0020548,0.447716895,15.42549505,7.513885316,0
2.775147929,2.615384615,0.207100592,0.065088757,32.55433136,127.3036489,28.97307692,15.34331418,7.425547314,0
0.916167665,2.22754491,0.011976048,0.083832335,33.49453892,108.0000998,2.14261477,18.60805998,9.883119744,0
8.912751678,3.651006711,0.161073826,0.040268456,38.28533557,192.3144295,2.817114094,11.94460624,6.75254601,0
0.069565217,1.052173913,0.008695652,0.017391304,40.45376522,91.28492754,11.92231884,26.58955841,6.962709764,0
0.490909091,2.018181818,0.036363636,0.181818182,45.25941212,92.53040404,8.616464646,29.34781011,6.831969188,0
2.03539823,3.123893805,0.123893805,0.168141593,62.05257522,116.2893805,9.118879056,32.01628985,6.238258422,0
2.361403509,2.326315789,0.014035088,0.052631579,6.340024561,52.60298246,2.507719298,7.231557146,7.832002422,0
0.401544402,2.046332046,0.007722008,0.054054054,6.988517375,58.0010296,0.308172458,7.229372398,8.947330038,0
0.045454545,2.835664336,0.06993007,0.111888112,7.187465035,41.94411422,0.569405594,10.28148788,7.601958538,0
1.246246246,5.156156156,0.024024024,0.138138138,7.387255255,72.88068068,4.393093093,6.081657185,9.985259899,0
1.61509434,2.181132075,0.158490566,0.120754717,7.876773585,66.56050314,0.951446541,7.100403284,6.943653301,0
0.883211679,2.46350365,0.010948905,0.113138686,13.12276642,73.89051095,3.224878345,10.65584708,6.341795253,0
0.230769231,0.840236686,0.01183432,0.01183432,17.39015976,79.49763314,0.475147929,13.12503963,6.235145565,0
2.739130435,6.195652174,0.095652174,0.3,17.79504348,100.4277536,14.24507246,10.63154925,8.590056831,0
2.210191083,4.49044586,0.006369427,0.063694268,21.47615924,89.38174098,1.858280255,14.4164741,8.827504473,0
0.337349398,1.993975904,0.045180723,0.042168675,5.283692771,81.25205823,1.946937751,3.901705054,11.10674695,0
1.504615385,2.824615385,0.021538462,0.024615385,5.727181538,38.97487179,0.460153846,8.816729254,6.703579261,0
1.16080402,1.251256281,0.035175879,0.045226131,6.184839196,33.74757119,0.247152429,10.99606101,5.896084038,0
0.399014778,3.344827586,0.0,0.118226601,6.276926108,47.15262726,1.292118227,7.987159749,10.8926587,0
1.782142857,2.539285714,0.071428571,0.085714286,6.423046429,53.9225,0.600238095,7.146975487,7.342365911,0
0.0,2.302491103,0.028469751,0.096085409,6.548886121,46.44389087,0.488730724,8.460384346,7.374430576,0
0.505338078,1.306049822,0.046263345,0.010676157,6.623252669,40.83226572,0.026393832,9.732380831,8.337175077,0
5.884210526,2.564912281,0.045614035,0.049122807,6.904203509,77.73444444,0.536023392,5.329068902,10.26834402,0
5.26006192,4.430340557,0.003095975,0.080495356,7.11452322,102.0160475,1.251805986,4.184355342,9.45704313,0
6.511278195,5.817042607,0.305764411,0.157894737,7.224411028,101.9894737,5.491771094,4.250092152,7.066927085,0
2.760617761,2.72972973,0.019305019,0.092664093,7.85465251,58.11994852,1.370978121,8.108733104,11.46618953,0
0.727891156,0.319727891,0.0,0.0,8.09492517,46.82142857,0.096031746,10.37335949,8.585205815,0
0.747826087,1.456521739,0.008695652,0.039130435,8.119682609,62.5707971,1.045289855,7.786075599,10.59807971,0
5.95398773,2.426380368,0.282208589,0.04601227,8.419460123,67.78629857,0.602096115,7.452355683,8.097986552,0
2.039370079,1.858267717,0.330708661,0.043307087,8.750681102,66.51003937,1.493766404,7.894159605,7.113102107,0
0.542955326,3.216494845,0.003436426,0.10652921,8.945986254,73.68791523,3.357216495,7.28422257,8.385030896,0
1.97826087,3.583333333,0.043478261,0.420289855,9.179304348,53.4365942,3.799275362,10.30676204,9.956668435,0
2.59929078,5.780141844,0.021276596,0.443262411,9.233592199,74.25478723,2.203073286,7.4610076,7.345865179,0
1.408450704,2.728873239,0.0,0.165492958,9.55696831,78.30269953,1.217018779,7.323094887,8.37601352,0
2.772908367,2.247011952,0.0,0.015936255,10.04951394,79.40810093,3.922377158,7.59331642,13.00140182,0
8.84,4.424,0.04,0.156,10.071424,72.28166667,0.607133333,8.360148124,8.845779902,0
9.77173913,1.579710145,0.032608696,0.072463768,10.106,61.45386473,1.724698068,9.866914028,9.748226767,0
0.707746479,1.570422535,0.028169014,0.045774648,10.11093662,46.55528169,1.872535211,13.03087803,8.286592471,0
12.33231707,6.62804878,0.009146341,0.353658537,10.22320732,67.48257114,0.417835366,9.089642387,7.27180387,0
2.952380952,2.089285714,0.005952381,0.023809524,10.37735119,50.98144841,0.563095238,12.21309105,7.67582791,0
5.3515625,1.2734375,0.02734375,0.01953125,10.48548047,70.43574219,0.744335938,8.931954269,9.700243976,0
0.546268657,1.008955224,0.220895522,0.014925373,10.57303284,52.59875622,1.438557214,12.06077892,7.327371296,0
5.648484848,6.784848485,0.063636364,1.2,10.84384848,86.83858586,0.83530303,7.49241714,7.855088907,0
1.644927536,4.865942029,0.010869565,0.177536232,10.85452536,88.93653382,0.427838164,7.322879516,8.341408395,0
0.731543624,0.919463087,0.0,0.006711409,11.02532215,53.23612975,0.059619687,12.42613488,8.91754369,0
6.07079646,2.533923304,0.050147493,0.064896755,11.269059,82.95049164,1.12826942,8.151169769,7.945372651,0
2.105633803,1.158450704,0.151408451,0.01056338,11.3270669,76.90134977,2.446889671,8.837608393,7.490036175,0
6.422492401,2.917933131,0.015197568,0.03343465,11.47186018,64.26545086,4.78591692,10.71044553,7.671447671,0
0.604895105,1.765734266,0.013986014,0.066433566,11.50134266,116.8928322,24.15559441,5.903531865,6.568950296,0
7.202898551,4.22826087,0.025362319,0.054347826,11.63901812,52.59051932,2.805676329,13.27883991,10.13631996,0
2.11409396,7.785234899,0.013422819,0.389261745,11.7365906,59.06073826,7.273154362,11.92324135,7.976202458,0
18.10802469,9.50617284,0.194444444,0.37037037,12.6782963,82.34552469,2.947890947,9.237876383,9.070814126,0
0.906752412,1.909967846,0.003215434,0.077170418,12.83325402,39.36473741,1.193033226,19.5605329,8.586038783,0
0.720634921,0.99047619,0.022222222,0.015873016,12.84272063,65.66375661,4.084761905,11.7349856,7.213054051,0
2.355633803,1.116197183,0.038732394,0.056338028,13.08342606,42.02705399,3.99600939,18.67857698,6.041995396,0
1.418181818,8.484848485,0.0,0.406060606,13.93972727,72.15828283,1.853434343,11.59095815,8.282671501,0
2.993288591,0.308724832,0.006711409,0.0,14.01410067,60.05715884,1.260290828,14.00076288,8.053393969,0
5.256756757,1.912162162,0.0,0.02027027,14.11422973,68.69144144,0.725563063,12.32837405,10.79833176,0
5.634408602,2.430107527,0.182795699,0.035842294,14.40370609,103.7844086,7.608124253,8.327092453,8.3070516,0
0.722021661,2.025270758,0.050541516,0.039711191,14.41583394,57.20469314,0.155716005,15.12026354,7.081162761,0
0.210191083,1.404458599,0.006369427,0.025477707,14.49478344,127.8568471,9.282059448,6.802037011,6.917775382,0
1.415492958,5.278169014,0.144366197,0.341549296,14.64607394,96.93392019,3.597769953,9.065602989,6.571342366,0
2.304878049,2.347560976,0.067073171,0.006097561,14.80079268,62.76971545,0.36504065,14.14770729,6.357767588,0
6.51758794,3.005025126,0.190954774,0.090452261,14.88347739,70.56323283,0.621524288,12.65543835,8.331386327,0
0.6,6.386666667,0.026666667,0.12,15.34595333,97.35355556,0.501333333,9.457869255,10.13409398,0
4.246666667,1.326666667,0.0,0.013333333,15.50832,79.84377778,12.76311111,11.65399767,9.345564187,0
1.1625,2.60625,0.0,0.025,15.539475,86.67791667,2.1325,10.75670177,9.423661353,0
4.0,7.5,0.148854962,0.183206107,16.91644656,104.6701654,3.906361323,9.697001911,8.491803789,0
12.75333333,11.14,0.033333333,0.66,18.66873333,78.99366667,5.786888889,14.1799216,6.509243619,0
0.373333333,1.946666667,0.08,0.046666667,19.07566,81.95288889,3.997666667,13.96582373,6.512976921,0
1.68,2.493333333,0.006666667,0.086666667,19.58658,87.87433333,2.707333333,13.37358425,5.666941345,0
2.598484848,1.492424242,0.090909091,0.0,22.21214394,69.73510101,1.778914141,19.11130287,9.414553805,0
0.022508039,2.623794212,0.057877814,0.302250804,22.28069132,26.48821008,1.424919614,50.4693022,6.581953864,0
4.357142857,2.970238095,0.113095238,0.047619048,22.41726786,119.4801587,1.788789683,11.25740111,7.167996822,0
0.103703704,4.037037037,0.014814815,0.096296296,22.75514815,66.36938272,1.665555556,20.57136639,8.561188433,0
6.823529412,6.394957983,0.268907563,0.18487395,26.06405042,92.23361345,7.704201681,16.95523971,7.296246931,0
1.307692308,0.738461538,0.038461538,0.0,28.77221538,89.16820513,2.949487179,19.36040902,8.147283116,0
0.336363636,3.054545455,0.036363636,0.036363636,30.63416364,111.5021212,2.477424242,16.48443813,9.406699235,0
0.080882353,5.889705882,0.0,0.154411765,31.83086029,97.20245098,0.11495098,19.64818375,6.173808852,0
2.848101266,12.8164557,0.063291139,0.670886076,32.17813291,99.6649789,3.851160338,19.37177929,5.750445748,0
6.042168675,3.656626506,0.072289157,0.06626506,34.74805723,121.4495984,5.718574297,17.16665564,5.920310185,0
0.644366197,13.72183099,0.056338028,1.11971831,38.92239789,143.3623239,16.78292254,16.28980201,6.056941941,0
0.022727273,1.310606061,0.022727273,0.03030303,50.11590152,128.9594697,9.888510101,23.31704758,8.502790274,0
2.306666667,8.466666667,0.14,0.493333333,52.13663333,125.2421111,18.11588889,24.97720593,6.679206367,0
0.576642336,1.394160584,0.518248175,0.03649635,56.01071533,104.7961071,12.81082725,32.06839466,6.741215315,0
2.381818182,0.672727273,0.003636364,0.007272727,5.661258182,33.6709697,0.078848485,10.08808163,9.628184162,0
0.0,5.898181818,0.043636364,0.261818182,5.779734545,65.22036364,0.702909091,5.31711345,8.992926382,0
1.177304965,3.333333333,0.109929078,0.113475177,8.383641844,82.65271868,5.193026005,6.085928191,6.738130275,0
0.031578947,0.673684211,0.035087719,0.007017544,9.523178947,77.42023392,1.779122807,7.380379882,6.402255476,0
2.34751773,3.726950355,0.010638298,0.124113475,9.863198582,63.07960993,0.175118203,9.381667318,7.986274647,0
2.192857143,3.246428571,0.017857143,0.078571429,10.11248929,94.83869048,2.146785714,6.397698598,9.195277269,0
8.421686747,3.897590361,0.0,0.030120482,10.58210241,66.25341365,0.610341365,9.583297064,8.445494182,0
0.984293194,2.623036649,0.010471204,0.020942408,13.39991623,68.69232112,3.605584642,11.70429184,8.745971687,0
0.049822064,0.608540925,0.021352313,0.0,13.94999644,73.12289442,1.028232503,11.44648052,7.633976871,0
0.949253731,1.328358209,0.005970149,0.041791045,15.39555821,27.50726368,0.0,33.58143882,6.657900166,0
0.656028369,12.95744681,0.042553191,0.843971631,15.46774468,143.0394208,2.218676123,6.488174208,7.091925911,0
2.596491228,3.407017544,0.01754386,0.066666667,15.84042105,91.33192982,2.441695906,10.40627593,8.793227187,0
0.897435897,8.974358974,0.272435897,0.330128205,16.10588141,76.65694444,0.591239316,12.60620146,7.270417022,0
5.570469799,9.483221477,0.302013423,0.44295302,17.48410738,84.27606264,8.39787472,12.44773913,8.036329829,0
5.205128205,5.647435897,0.301282051,0.153846154,18.64727564,83.49316239,0.847008547,13.4003373,8.983370431,0
9.782918149,10.88967972,0.416370107,0.316725979,19.39897865,228.5120996,3.321174377,5.093553999,7.758122057,0
1.158653846,0.858173077,0.024038462,0.009615385,5.042661058,62.06454327,3.100761218,4.874919681,6.454496181,0
0.221374046,1.935114504,0.0,0.064885496,5.512259542,62.22417303,0.124491094,5.315226486,9.577125796,0
1.496835443,1.082278481,0.022151899,0.025316456,5.764582278,52.42668776,1.879008439,6.597306667,8.434141703,0
0.042857143,0.421428571,0.0,0.007142857,5.900092857,51.52880952,1.346011905,6.870051428,7.63444401,0
0.901408451,2.302816901,0.0,0.063380282,5.973253521,34.90786385,2.056807512,10.26689037,9.487716369,0
0.017667845,1.607773852,0.0,0.091872792,6.447477032,35.05170789,0.228209658,11.03651277,7.249391111,0
3.262237762,4.979020979,0.223776224,0.22027972,6.55213986,110.284965,12.58047786,3.564659893,7.100653606,0
0.810289389,1.800643087,0.003215434,0.009646302,6.745086817,59.16489818,0.028188639,6.840292495,9.404916381,0
0.451851852,3.622222222,0.0,0.266666667,6.775888889,38.65061728,0.550740741,10.51867633,9.645529628,0
0.593373494,2.539156627,0.168674699,0.11746988,7.025795181,63.48709839,0.725451807,6.639895688,6.038162297,0
4.207831325,7.945783133,0.403614458,0.662650602,7.131509036,83.76049197,1.312399598,5.108500823,8.24497257,0
0.248251748,1.122377622,0.003496503,0.062937063,7.371346154,59.85664336,11.61824009,7.389000526,7.349332726,0
3.512455516,1.683274021,0.03202847,0.014234875,7.382174377,50.47953737,0.581672598,8.774455665,7.249597593,0
0.555214724,0.346625767,0.003067485,0.0,7.909886503,65.98875256,0.509458078,7.192031548,6.625706821,0
2.514388489,0.845323741,0.003597122,0.003597122,8.375143885,55.18465228,6.927098321,9.10594907,7.321596537,0
0.79787234,0.921985816,0.017730496,0.081560284,9.392,59.43546099,0.781560284,9.481208534,6.246639663,0
0.508960573,5.978494624,0.043010753,0.268817204,9.750107527,137.3587216,3.213679809,4.258968376,7.163968415,0
0.992647059,0.411764706,0.007352941,0.011029412,9.866147059,65.740625,3.416421569,9.004612042,10.19465701,0
0.30859375,2.49609375,0.01953125,0.03515625,10.49519141,67.91282552,0.768684896,9.272349951,7.957885475,0
6.633802817,4.274647887,0.01056338,0.11971831,11.02643662,54.05856808,1.29741784,12.23832263,8.563988979,0
1.196491228,12.10175439,0.066666667,1.185964912,11.57097544,82.95538012,4.975555556,8.369059672,6.962611835,0
0.548286604,3.660436137,0.068535826,0.133956386,11.73961682,83.90773624,11.78992731,8.394661099,7.133154319,0
1.133802817,1.746478873,0.007042254,0.088028169,12.07250704,47.29612676,1.159976526,15.31521653,7.821228073,0
2.366197183,2.014084507,0.049295775,0.0,12.13571127,63.45105634,0.710798122,11.47565885,7.832430303,0
10.58783784,3.486486486,0.0,0.101351351,12.24124324,70.81948198,0.221959459,10.37108115,8.522418673,0
2.483985765,4.711743772,0.081850534,0.088967972,12.91333096,89.52965599,2.024495848,8.654114093,6.468996976,0
5.921428571,10.15357143,0.05,0.746428571,13.07631071,88.77380952,6.621369048,8.837951723,6.335475247,0
0.039370079,6.842519685,0.003937008,0.618110236,13.85626772,74.83339895,1.405183727,11.10969266,6.785155358,0
8.90877193,5.115789474,0.084210526,0.210526316,15.71732281,94.36134503,0.537017544,9.993916133,6.530017053,0
5.892473118,5.946236559,0.007168459,1.70609319,15.82883513,93.95824373,16.73888889,10.10800191,9.495329177,0
3.676829268,3.140243902,0.006097561,0.103658537,16.00958537,95.61697154,3.347154472,10.04607348,10.47527929,0
1.450292398,2.315789474,0.0,0.023391813,16.12861988,89.17475634,7.645516569,10.85191856,9.359193675,0
0.44,0.66,0.0,0.006666667,16.77718,67.845,0.255888889,14.83721424,7.858650858,0
0.458064516,1.251612903,0.0,0.038709677,16.79558065,60.5072043,5.717096774,16.65479095,10.45082904,0
1.335483871,0.787096774,0.0,0.012903226,16.85447097,109.9056989,0.280645161,9.201235859,6.568640923,0
2.73245614,4.030701754,0.039473684,0.052631579,16.86548246,114.5486842,2.24744152,8.834051254,8.415428585,0
8.648648649,2.306306306,0.39039039,0.003003003,17.32238438,104.3807808,13.73183183,9.957226371,7.839931461,0
1.028169014,1.718309859,0.014084507,0.267605634,17.85438732,39.8185446,2.361267606,26.90362619,8.184972881,0
0.252,5.024,0.036,0.308,17.912736,50.7536,1.890066667,21.17611677,7.311691525,0
1.239669421,1.446280992,0.0,0.024793388,18.39096694,87.45564738,0.688980716,12.61734433,10.38440988,0
6.551724138,2.675862069,0.034482759,0.131034483,19.1039931,66.69781609,2.089885057,17.18556399,6.722949057,0
0.100671141,0.322147651,0.013422819,0.006711409,19.15563087,48.13378076,2.194519016,23.87798827,6.009272687,0
0.19133574,4.880866426,0.025270758,0.227436823,19.62861372,51.91961492,0.305174489,22.68346606,10.51011141,0
0.0125,1.1875,0.0,0.00625,19.7472125,63.02802083,4.365625,18.79850794,5.467164036,0
4.969230769,5.415384615,0.038461538,0.415384615,21.53929231,73.05423077,0.954102564,17.69038596,6.594174225,0
3.369127517,2.308724832,0.120805369,0.100671141,22.29114765,78.58825503,0.274944072,17.0186863,5.776573058,0
5.041474654,8.400921659,0.064516129,0.824884793,23.0057788,127.6249616,3.075115207,10.81564853,7.344578221,0
0.496,5.52,0.0,0.056,25.519232,96.81786667,1.5276,15.8147868,8.925848552,0
4.315436242,1.228187919,0.0,0.0,25.52673826,110.9888143,0.400671141,13.79962751,9.984871765,0
6.556338028,3.711267606,0.056338028,0.084507042,26.26508451,128.5253521,6.849647887,12.2614336,10.65836882,0
0.272058824,2.338235294,0.272058824,0.058823529,26.93920588,86.87818627,0.953921569,18.60481235,7.278370798,0
2.851351351,6.385135135,0.094594595,0.189189189,27.17515541,102.4795045,16.80810811,15.91058946,8.630672442,0
9.72027972,4.65034965,0.237762238,0.13986014,28.63818881,94.23240093,4.153496503,18.23461264,8.922239633,0
2.549382716,9.333333333,0.191358025,0.067901235,31.67352469,161.4808642,0.518518519,11.7686482,6.628642413,0
0.80952381,5.277777778,0.023809524,0.238095238,34.81594444,106.7189153,9.877910053,19.5743806,10.22303456,0
2.991071429,6.053571429,0.151785714,0.116071429,36.52645536,108.9080357,0.829315476,20.1232839,7.67337666,0
0.215686275,2.39869281,0.352941176,0.039215686,47.10322876,122.7021786,14.00141612,23.03295473,8.347345574,0
0.632727273,8.24,0.12,0.254545455,52.54196727,82.90242424,3.883636364,38.02684982,6.4444623,0
0.496551724,2.979310345,0.068965517,0.262068966,63.70671724,130.2790805,13.97287356,29.34011371,6.332499556,0
1.682432432,3.459459459,0.114864865,0.344594595,5.708594595,34.97004505,3.288175676,9.794544881,8.129988921,0
0.248251748,7.325174825,0.006993007,0.678321678,8.270513986,72.50582751,0.817657343,6.844013181,9.47793725,0
7.670138889,0.75,0.006944444,0.0,9.679836806,77.27829861,3.530034722,7.515566709,8.124132602,0
6.967845659,6.848874598,0.003215434,0.247588424,10.12822508,70.3255627,5.479689175,8.641146711,9.844286033,0
2.593103448,2.131034483,0.0,0.310344828,10.13013793,55.60793103,1.45816092,10.93024438,8.507696392,0
4.654761905,2.952380952,0.017857143,0.029761905,10.75280952,78.39136905,0.554662698,8.230097003,10.95677099,0
1.725373134,2.71641791,0.137313433,0.191044776,11.29413731,83.78208955,4.720447761,8.08822318,6.04709457,0
1.288343558,2.831288344,0.009202454,0.18404908,15.66793558,83.5154908,6.454805726,11.25630857,8.652288377,0
0.571929825,7.536842105,0.192982456,0.084210526,19.06298596,165.0218713,16.98111111,6.931076157,7.495300436,0
6.271428571,7.078571429,0.125,0.2,24.497925,129.4204167,9.801964286,11.35736955,7.786767363,0
1.063432836,1.641791045,0.0,0.063432836,5.551201493,53.30864428,1.896393035,6.247993999,10.57374967,0
8.070422535,6.707746479,0.024647887,0.151408451,5.598623239,88.22083333,0.265316901,3.807687841,8.525926583,0
2.909698997,4.946488294,0.003344482,0.384615385,5.784618729,59.92748049,3.705183946,5.791618818,9.677434275,0
3.338235294,1.474264706,0.0,0.007352941,5.879698529,61.29503676,1.470833333,5.755472717,10.1398256,0
0.164670659,5.24251497,0.011976048,0.22754491,6.203571856,71.52035928,0.539570858,5.204312662,7.73699525,0
0.36013986,1.72027972,0.017482517,0.066433566,6.225094406,54.75862471,3.292657343,6.82094677,7.494311598,0
0.271565495,2.82428115,0.012779553,0.031948882,6.225517572,59.86938232,2.442385517,6.239099851,9.663258556,0
0.226618705,0.226618705,0.0,0.0,6.263640288,51.44916067,0.641366906,7.304655943,8.837116348,0
0.826855124,0.187279152,0.120141343,0.0,6.38224735,54.39287397,0.94623086,7.040165614,8.260047747,0
5.378947368,2.722807018,0.0,0.059649123,6.429175439,54.63923977,2.00380117,7.059954128,6.643890379,0
0.071174377,2.384341637,0.003558719,0.387900356,6.436590747,40.92046263,0.516963227,9.437709644,6.181904835,0
1.284697509,5.117437722,0.024911032,0.412811388,6.456697509,46.4366548,2.323368921,8.342587384,6.878564673,0
0.595330739,1.642023346,0.0,0.027237354,6.569801556,39.76011673,0.707652399,9.914158352,10.21730723,0
4.646496815,2.929936306,0.070063694,0.073248408,6.633044586,58.55599788,0.055467091,6.796616736,9.311947132,0
0.205970149,2.498507463,0.047761194,0.188059701,6.651038806,60.76517413,11.83024876,6.567286839,9.71550623,0
0.058823529,0.503676471,0.0,0.018382353,6.682143382,55.30355392,0.602818627,7.249599248,6.683693316,0
3.732142857,4.125,0.425,0.264285714,6.957728571,38.6389881,7.654702381,10.80420929,7.614656672,0
1.608024691,2.237654321,0.015432099,0.046296296,6.972101852,76.21013374,6.387088477,5.489113987,9.625221507,0
0.54964539,1.624113475,0.021276596,0.014184397,7.204152482,55.26542553,1.793439716,7.82133033,8.662901764,0
9.914012739,10.47452229,0.025477707,0.487261146,7.211012739,93.06433121,10.81820594,4.64905038,8.268448207,0
0.706070288,1.523961661,0.012779553,0.121405751,7.321479233,33.58982961,1.385782748,13.07802865,8.771032583,0
1.150943396,1.535849057,0.026415094,0.041509434,7.538441509,58.71327044,13.23698113,7.703650081,8.580973896,0
0.982142857,1.753571429,0.032142857,0.007142857,7.681525,93.21392857,12.34642857,4.944448829,8.165975227,0
5.138297872,3.397163121,0.014184397,0.195035461,7.793223404,38.87984634,2.46713948,12.02662686,7.277462826,0
1.746478873,1.718309859,0.190140845,0.14084507,8.060528169,46.02112676,0.554929577,10.50890589,7.5916809,0
1.366197183,1.080985915,0.017605634,0.0,8.084591549,45.70751174,1.038497653,10.61259899,8.584709916,0
1.825622776,2.455516014,0.03202847,0.09252669,8.317320285,74.97538553,2.766014235,6.656040693,9.059001774,0
0.672782875,2.174311927,0.256880734,0.125382263,8.491125382,42.81192661,0.516972477,11.90013072,7.348741157,0
0.292592593,0.907407407,0.007407407,0.02962963,8.644114815,60.86753086,0.39,8.520912242,5.97314979,0
